timestamp_utc,policy,retry_model,retry_budget,hotspot_probability,hotspot_p,mpl,repeat,seed,warmup_seconds,measurement_seconds,committed,errors,attempts,aborts,committed_tps,tps,observed_tps,attempted_tps,error_rate_pct,error_rate,abort_rate_pct,abort_rate,latency_mean_ms,mean_latency_ms,latency_p50_ms,latency_p95_ms,p95_latency_ms,validation_ok,post_total_funds,raw_path
2026-05-16T00:24:46.926709+00:00,rc,bounded_10,10,0.500000,0.500000,64,4,3995,30.0,60.0,807424,0,807424,0,13457.066667,13457.066667,13457.066667,13457.066667,0.000000,0.000000,0.000000,0.000000,4.745576,4.745576,2.708042,19.861012,19.861012,True,3464853806,results/v7/raw/20260516T002446.926709+0000_rc_mpl64_bounded_10_p0p5_r4.json
2026-05-16T00:26:18.351371+00:00,rc,bounded_10,10,0.500000,0.500000,64,5,3996,30.0,60.0,682386,0,682386,0,11373.100000,11373.100000,11373.100000,11373.100000,0.000000,0.000000,0.000000,0.000000,5.619565,5.619565,2.501583,14.566302,14.566302,True,3467380381,results/v7/raw/20260516T002618.351371+0000_rc_mpl64_bounded_10_p0p5_r5.json
2026-05-16T00:27:50.089470+00:00,rc,bounded_10,10,0.900000,0.900000,64,1,3992,30.0,60.0,379312,0,379312,0,6321.866667,6321.866667,6321.866667,6321.866667,0.000000,0.000000,0.000000,0.000000,10.118993,10.118993,2.053417,56.013817,56.013817,True,3462393008,results/v7/raw/20260516T002750.089470+0000_rc_mpl64_bounded_10_p0p9_r1.json
2026-05-16T00:29:21.657360+00:00,rc,bounded_10,10,0.900000,0.900000,64,2,3993,30.0,60.0,380770,0,380770,0,6346.166667,6346.166667,6346.166667,6346.166667,0.000000,0.000000,0.000000,0.000000,10.078515,10.078515,2.085980,56.462323,56.462323,True,3462191724,results/v7/raw/20260516T002921.657360+0000_rc_mpl64_bounded_10_p0p9_r2.json
2026-05-16T00:30:53.306209+00:00,rc,bounded_10,10,0.900000,0.900000,64,3,3994,30.0,60.0,684451,0,684451,0,11407.516667,11407.516667,11407.516667,11407.516667,0.000000,0.000000,0.000000,0.000000,5.600454,5.600454,2.012229,41.218451,41.218451,True,3416621213,results/v7/raw/20260516T003053.306209+0000_rc_mpl64_bounded_10_p0p9_r3.json
2026-05-16T00:32:24.790435+00:00,rc,bounded_10,10,0.900000,0.900000,64,4,3995,30.0,60.0,773293,0,773293,0,12888.216667,12888.216667,12888.216667,12888.216667,0.000000,0.000000,0.000000,0.000000,4.958081,4.958081,1.971730,17.564310,17.564310,True,3387234638,results/v7/raw/20260516T003224.790435+0000_rc_mpl64_bounded_10_p0p9_r4.json
2026-05-16T00:33:56.433247+00:00,rc,bounded_10,10,0.900000,0.900000,64,5,3996,30.0,60.0,378523,0,378523,0,6308.716667,6308.716667,6308.716667,6308.716667,0.000000,0.000000,0.000000,0.000000,10.138445,10.138445,2.192875,56.489210,56.489210,True,3466092364,results/v7/raw/20260516T003356.433247+0000_rc_mpl64_bounded_10_p0p9_r5.json
2026-05-16T00:35:28.205271+00:00,rc,unbounded,inf,0.100000,0.100000,64,1,3992,30.0,60.0,419871,0,419871,0,6997.850000,6997.850000,6997.850000,6997.850000,0.000000,0.000000,0.000000,0.000000,9.138485,9.138485,3.219646,40.238650,40.238650,True,3594301443,results/v7/raw/20260516T003528.205271+0000_rc_mpl64_unbounded_p0p1_r1.json
2026-05-16T00:36:59.752708+00:00,rc,unbounded,inf,0.100000,0.100000,64,2,3993,30.0,60.0,659611,0,659611,0,10993.516667,10993.516667,10993.516667,10993.516667,0.000000,0.000000,0.000000,0.000000,5.811285,5.811285,3.161604,39.109294,39.109294,True,3593564929,results/v7/raw/20260516T003659.752708+0000_rc_mpl64_unbounded_p0p1_r2.json
2026-05-16T00:38:31.214453+00:00,rc,unbounded,inf,0.100000,0.100000,64,3,3994,30.0,60.0,854474,0,854474,0,14241.233333,14241.233333,14241.233333,14241.233333,0.000000,0.000000,0.000000,0.000000,4.482890,4.482890,3.388749,10.850294,10.850294,True,3595017477,results/v7/raw/20260516T003831.214453+0000_rc_mpl64_unbounded_p0p1_r3.json
2026-05-16T00:40:02.628878+00:00,rc,unbounded,inf,0.100000,0.100000,64,4,3995,30.0,60.0,415162,0,415162,0,6919.366667,6919.366667,6919.366667,6919.366667,0.000000,0.000000,0.000000,0.000000,9.247023,9.247023,3.134896,45.270496,45.270496,True,3594503358,results/v7/raw/20260516T004002.628878+0000_rc_mpl64_unbounded_p0p1_r4.json
2026-05-16T00:41:34.361213+00:00,rc,unbounded,inf,0.100000,0.100000,64,5,3996,30.0,60.0,420361,0,420361,0,7006.016667,7006.016667,7006.016667,7006.016667,0.000000,0.000000,0.000000,0.000000,9.130597,9.130597,3.122729,41.398077,41.398077,True,3594503073,results/v7/raw/20260516T004134.361213+0000_rc_mpl64_unbounded_p0p1_r5.json
2026-05-16T00:43:06.032388+00:00,rc,unbounded,inf,0.500000,0.500000,64,1,3992,30.0,60.0,444831,0,444831,0,7413.850000,7413.850000,7413.850000,7413.850000,0.000000,0.000000,0.000000,0.000000,8.627625,8.627625,2.414355,49.903658,49.903658,True,3472797366,results/v7/raw/20260516T004306.032388+0000_rc_mpl64_unbounded_p0p5_r1.json
2026-05-16T00:44:37.645090+00:00,rc,unbounded,inf,0.500000,0.500000,64,2,3993,30.0,60.0,845284,0,845284,0,14088.066667,14088.066667,14088.066667,14088.066667,0.000000,0.000000,0.000000,0.000000,4.532061,4.532061,2.736875,13.691712,13.691712,True,3466413382,results/v7/raw/20260516T004437.645090+0000_rc_mpl64_unbounded_p0p5_r2.json
2026-05-16T00:46:09.073597+00:00,rc,unbounded,inf,0.500000,0.500000,64,3,3994,30.0,60.0,489314,0,489314,0,8155.233333,8155.233333,8155.233333,8155.233333,0.000000,0.000000,0.000000,0.000000,7.839384,7.839384,2.624709,13.962311,13.962311,True,3461777363,results/v7/raw/20260516T004609.073597+0000_rc_mpl64_unbounded_p0p5_r3.json
2026-05-16T00:47:40.839963+00:00,rc,unbounded,inf,0.500000,0.500000,64,4,3995,30.0,60.0,401378,0,401378,0,6689.633333,6689.633333,6689.633333,6689.633333,0.000000,0.000000,0.000000,0.000000,9.563391,9.563391,2.487562,50.685189,50.685189,True,3462549293,results/v7/raw/20260516T004740.839963+0000_rc_mpl64_unbounded_p0p5_r4.json
2026-05-16T00:49:12.602146+00:00,rc,unbounded,inf,0.500000,0.500000,64,5,3996,30.0,60.0,403901,0,403901,0,6731.683333,6731.683333,6731.683333,6731.683333,0.000000,0.000000,0.000000,0.000000,9.503051,9.503051,2.452791,52.496501,52.496501,True,3467654256,results/v7/raw/20260516T004912.602146+0000_rc_mpl64_unbounded_p0p5_r5.json
2026-05-16T00:50:44.345154+00:00,rc,unbounded,inf,0.900000,0.900000,64,1,3992,30.0,60.0,796419,0,796419,0,13273.650000,13273.650000,13273.650000,13273.650000,0.000000,0.000000,0.000000,0.000000,4.811703,4.811703,2.028083,23.153521,23.153521,True,3404808474,results/v7/raw/20260516T005044.345154+0000_rc_mpl64_unbounded_p0p9_r1.json
2026-05-16T00:52:15.875854+00:00,rc,unbounded,inf,0.900000,0.900000,64,2,3993,30.0,60.0,599213,0,599213,0,9986.883333,9986.883333,9986.883333,9986.883333,0.000000,0.000000,0.000000,0.000000,6.403189,6.403189,2.013625,17.107050,17.107050,True,3406147611,results/v7/raw/20260516T005215.875854+0000_rc_mpl64_unbounded_p0p9_r2.json
2026-05-16T00:53:47.586855+00:00,rc,unbounded,inf,0.900000,0.900000,64,3,3994,30.0,60.0,381309,0,381309,0,6355.150000,6355.150000,6355.150000,6355.150000,0.000000,0.000000,0.000000,0.000000,10.063227,10.063227,2.049000,55.967652,55.967652,True,3462293586,results/v7/raw/20260516T005347.586855+0000_rc_mpl64_unbounded_p0p9_r3.json
2026-05-16T00:55:19.098212+00:00,rc,unbounded,inf,0.900000,0.900000,64,4,3995,30.0,60.0,382732,0,382732,0,6378.866667,6378.866667,6378.866667,6378.866667,0.000000,0.000000,0.000000,0.000000,10.031113,10.031113,1.984688,56.947879,56.947879,True,3464792994,results/v7/raw/20260516T005519.098212+0000_rc_mpl64_unbounded_p0p9_r4.json
2026-05-16T00:56:50.760980+00:00,rc,unbounded,inf,0.900000,0.900000,64,5,3996,30.0,60.0,751831,0,751831,0,12530.516667,12530.516667,12530.516667,12530.516667,0.000000,0.000000,0.000000,0.000000,5.097665,5.097665,2.030667,29.500551,29.500551,True,3412819929,results/v7/raw/20260516T005650.760980+0000_rc_mpl64_unbounded_p0p9_r5.json
2026-05-16T00:58:21.497037+00:00,si,bounded_1,1,0.100000,0.100000,1,1,3992,30.0,60.0,221594,0,221594,0,3693.233333,3693.233333,3693.233333,3693.233333,0.000000,0.000000,0.000000,0.000000,0.265522,0.265522,0.216520,0.412361,0.412361,True,3600369614,results/v7/raw/20260516T005821.497037+0000_si_mpl1_bounded_1_p0p1_r1.json
2026-05-16T00:59:52.171229+00:00,si,bounded_1,1,0.100000,0.100000,1,2,3993,30.0,60.0,224083,0,224083,0,3734.716667,3734.716667,3734.716667,3734.716667,0.000000,0.000000,0.000000,0.000000,0.262591,0.262591,0.230938,0.423866,0.423866,True,3600371292,results/v7/raw/20260516T005952.171229+0000_si_mpl1_bounded_1_p0p1_r2.json
2026-05-16T01:01:22.844008+00:00,si,bounded_1,1,0.100000,0.100000,1,3,3994,30.0,60.0,222197,0,222197,0,3703.283333,3703.283333,3703.283333,3703.283333,0.000000,0.000000,0.000000,0.000000,0.264804,0.264804,0.214729,0.414690,0.414690,True,3600368511,results/v7/raw/20260516T010122.844008+0000_si_mpl1_bounded_1_p0p1_r3.json
2026-05-16T01:02:53.526714+00:00,si,bounded_1,1,0.100000,0.100000,1,4,3995,30.0,60.0,220517,0,220517,0,3675.283333,3675.283333,3675.283333,3675.283333,0.000000,0.000000,0.000000,0.000000,0.266969,0.266969,0.241000,0.451810,0.451810,True,3600362815,results/v7/raw/20260516T010253.526714+0000_si_mpl1_bounded_1_p0p1_r4.json
2026-05-16T01:04:24.215602+00:00,si,bounded_1,1,0.100000,0.100000,1,5,3996,30.0,60.0,214193,0,214193,0,3569.883333,3569.883333,3569.883333,3569.883333,0.000000,0.000000,0.000000,0.000000,0.274854,0.274854,0.235313,0.431642,0.431642,True,3600353739,results/v7/raw/20260516T010424.215602+0000_si_mpl1_bounded_1_p0p1_r5.json
2026-05-16T01:05:54.930946+00:00,si,bounded_1,1,0.500000,0.500000,1,1,3992,30.0,60.0,214442,0,214442,0,3574.033333,3574.033333,3574.033333,3574.033333,0.000000,0.000000,0.000000,0.000000,0.274613,0.274613,0.235937,0.436373,0.436373,True,3600353463,results/v7/raw/20260516T010554.930946+0000_si_mpl1_bounded_1_p0p5_r1.json
2026-05-16T01:07:25.610494+00:00,si,bounded_1,1,0.500000,0.500000,1,2,3993,30.0,60.0,213436,0,213436,0,3557.266667,3557.266667,3557.266667,3557.266667,0.000000,0.000000,0.000000,0.000000,0.275915,0.275915,0.240500,0.450908,0.450908,True,3600355536,results/v7/raw/20260516T010725.610494+0000_si_mpl1_bounded_1_p0p5_r2.json
2026-05-16T01:08:56.320083+00:00,si,bounded_1,1,0.500000,0.500000,1,3,3994,30.0,60.0,213626,0,213626,0,3560.433333,3560.433333,3560.433333,3560.433333,0.000000,0.000000,0.000000,0.000000,0.275669,0.275669,0.233271,0.426980,0.426980,True,3600354945,results/v7/raw/20260516T010856.320083+0000_si_mpl1_bounded_1_p0p5_r3.json
2026-05-16T01:10:26.998712+00:00,si,bounded_1,1,0.500000,0.500000,1,4,3995,30.0,60.0,214245,0,214245,0,3570.750000,3570.750000,3570.750000,3570.750000,0.000000,0.000000,0.000000,0.000000,0.274797,0.274797,0.237020,0.439864,0.439864,True,3600352332,results/v7/raw/20260516T011026.998712+0000_si_mpl1_bounded_1_p0p5_r4.json
2026-05-16T01:11:57.684866+00:00,si,bounded_1,1,0.500000,0.500000,1,5,3996,30.0,60.0,214025,0,214025,0,3567.083333,3567.083333,3567.083333,3567.083333,0.000000,0.000000,0.000000,0.000000,0.275121,0.275121,0.232376,0.421896,0.421896,True,3600352576,results/v7/raw/20260516T011157.684866+0000_si_mpl1_bounded_1_p0p5_r5.json
2026-05-16T01:13:28.458185+00:00,si,bounded_1,1,0.900000,0.900000,1,1,3992,30.0,60.0,215333,0,215333,0,3588.883333,3588.883333,3588.883333,3588.883333,0.000000,0.000000,0.000000,0.000000,0.273519,0.273519,0.230375,0.420210,0.420210,True,3600360600,results/v7/raw/20260516T011328.458185+0000_si_mpl1_bounded_1_p0p9_r1.json
2026-05-16T01:14:59.165608+00:00,si,bounded_1,1,0.900000,0.900000,1,2,3993,30.0,60.0,216792,0,216792,0,3613.200000,3613.200000,3613.200000,3613.200000,0.000000,0.000000,0.000000,0.000000,0.271674,0.271674,0.231666,0.423533,0.423533,True,3600359470,results/v7/raw/20260516T011459.165608+0000_si_mpl1_bounded_1_p0p9_r2.json
2026-05-16T01:16:29.877881+00:00,si,bounded_1,1,0.900000,0.900000,1,3,3994,30.0,60.0,215692,0,215692,0,3594.866667,3594.866667,3594.866667,3594.866667,0.000000,0.000000,0.000000,0.000000,0.273120,0.273120,0.238209,0.437984,0.437984,True,3600359642,results/v7/raw/20260516T011629.877881+0000_si_mpl1_bounded_1_p0p9_r3.json
2026-05-16T01:18:00.577525+00:00,si,bounded_1,1,0.900000,0.900000,1,4,3995,30.0,60.0,216244,0,216244,0,3604.066667,3604.066667,3604.066667,3604.066667,0.000000,0.000000,0.000000,0.000000,0.272366,0.272366,0.233417,0.418890,0.418890,True,3600354970,results/v7/raw/20260516T011800.577525+0000_si_mpl1_bounded_1_p0p9_r4.json
2026-05-16T01:19:31.284665+00:00,si,bounded_1,1,0.900000,0.900000,1,5,3996,30.0,60.0,215222,0,215222,0,3587.033333,3587.033333,3587.033333,3587.033333,0.000000,0.000000,0.000000,0.000000,0.273689,0.273689,0.229021,0.417377,0.417377,True,3600355948,results/v7/raw/20260516T011931.284665+0000_si_mpl1_bounded_1_p0p9_r5.json
2026-05-16T01:21:02.006406+00:00,si,bounded_3,3,0.100000,0.100000,1,1,3992,30.0,60.0,212908,0,212908,0,3548.466667,3548.466667,3548.466667,3548.466667,0.000000,0.000000,0.000000,0.000000,0.276482,0.276482,0.243146,0.442135,0.442135,True,3600355965,results/v7/raw/20260516T012102.006406+0000_si_mpl1_bounded_3_p0p1_r1.json
2026-05-16T01:22:32.730952+00:00,si,bounded_3,3,0.100000,0.100000,1,2,3993,30.0,60.0,211981,0,211981,0,3533.016667,3533.016667,3533.016667,3533.016667,0.000000,0.000000,0.000000,0.000000,0.277822,0.277822,0.233333,0.434458,0.434458,True,3600352702,results/v7/raw/20260516T012232.730952+0000_si_mpl1_bounded_3_p0p1_r2.json
2026-05-16T01:24:03.419356+00:00,si,bounded_3,3,0.100000,0.100000,1,3,3994,30.0,60.0,213475,0,213475,0,3557.916667,3557.916667,3557.916667,3557.916667,0.000000,0.000000,0.000000,0.000000,0.275769,0.275769,0.230292,0.422385,0.422385,True,3600352522,results/v7/raw/20260516T012403.419356+0000_si_mpl1_bounded_3_p0p1_r3.json
2026-05-16T01:25:34.125718+00:00,si,bounded_3,3,0.100000,0.100000,1,4,3995,30.0,60.0,214750,0,214750,0,3579.166667,3579.166667,3579.166667,3579.166667,0.000000,0.000000,0.000000,0.000000,0.274184,0.274184,0.226708,0.423715,0.423715,True,3600351168,results/v7/raw/20260516T012534.125718+0000_si_mpl1_bounded_3_p0p1_r4.json
2026-05-16T01:27:04.834672+00:00,si,bounded_3,3,0.100000,0.100000,1,5,3996,30.0,60.0,214533,0,214533,0,3575.550000,3575.550000,3575.550000,3575.550000,0.000000,0.000000,0.000000,0.000000,0.274514,0.274514,0.233645,0.424424,0.424424,True,3600353767,results/v7/raw/20260516T012704.834672+0000_si_mpl1_bounded_3_p0p1_r5.json
2026-05-16T01:28:35.550916+00:00,si,bounded_3,3,0.500000,0.500000,1,1,3992,30.0,60.0,214893,0,214893,0,3581.550000,3581.550000,3581.550000,3581.550000,0.000000,0.000000,0.000000,0.000000,0.274004,0.274004,0.245166,0.470544,0.470544,True,3600354547,results/v7/raw/20260516T012835.550916+0000_si_mpl1_bounded_3_p0p5_r1.json
2026-05-16T01:30:06.234515+00:00,si,bounded_3,3,0.500000,0.500000,1,2,3993,30.0,60.0,213671,0,213671,0,3561.183333,3561.183333,3561.183333,3561.183333,0.000000,0.000000,0.000000,0.000000,0.275615,0.275615,0.226729,0.417506,0.417506,True,3600355707,results/v7/raw/20260516T013006.234515+0000_si_mpl1_bounded_3_p0p5_r2.json
2026-05-16T01:31:36.937148+00:00,si,bounded_3,3,0.500000,0.500000,1,3,3994,30.0,60.0,214565,0,214565,0,3576.083333,3576.083333,3576.083333,3576.083333,0.000000,0.000000,0.000000,0.000000,0.274431,0.274431,0.236938,0.431510,0.431510,True,3600355972,results/v7/raw/20260516T013136.937148+0000_si_mpl1_bounded_3_p0p5_r3.json
2026-05-16T01:33:07.625855+00:00,si,bounded_3,3,0.500000,0.500000,1,4,3995,30.0,60.0,213968,0,213968,0,3566.133333,3566.133333,3566.133333,3566.133333,0.000000,0.000000,0.000000,0.000000,0.275234,0.275234,0.244437,0.430851,0.430851,True,3600352270,results/v7/raw/20260516T013307.625855+0000_si_mpl1_bounded_3_p0p5_r4.json
2026-05-16T01:34:38.323304+00:00,si,bounded_3,3,0.500000,0.500000,1,5,3996,30.0,60.0,214506,0,214506,0,3575.100000,3575.100000,3575.100000,3575.100000,0.000000,0.000000,0.000000,0.000000,0.274560,0.274560,0.233334,0.430396,0.430396,True,3600356316,results/v7/raw/20260516T013438.323304+0000_si_mpl1_bounded_3_p0p5_r5.json
2026-05-16T01:36:09.034914+00:00,si,bounded_3,3,0.900000,0.900000,1,1,3992,30.0,60.0,215711,0,215711,0,3595.183333,3595.183333,3595.183333,3595.183333,0.000000,0.000000,0.000000,0.000000,0.273024,0.273024,0.227667,0.419723,0.419723,True,3600360208,results/v7/raw/20260516T013609.034914+0000_si_mpl1_bounded_3_p0p9_r1.json
2026-05-16T01:37:39.743387+00:00,si,bounded_3,3,0.900000,0.900000,1,2,3993,30.0,60.0,216274,0,216274,0,3604.566667,3604.566667,3604.566667,3604.566667,0.000000,0.000000,0.000000,0.000000,0.272274,0.272274,0.218708,0.405504,0.405504,True,3600358984,results/v7/raw/20260516T013739.743387+0000_si_mpl1_bounded_3_p0p9_r2.json
2026-05-16T01:39:10.449425+00:00,si,bounded_3,3,0.900000,0.900000,1,3,3994,30.0,60.0,215329,0,215329,0,3588.816667,3588.816667,3588.816667,3588.816667,0.000000,0.000000,0.000000,0.000000,0.273446,0.273446,0.230354,0.414922,0.414922,True,3600358745,results/v7/raw/20260516T013910.449425+0000_si_mpl1_bounded_3_p0p9_r3.json
2026-05-16T01:40:41.147939+00:00,si,bounded_3,3,0.900000,0.900000,1,4,3995,30.0,60.0,216613,0,216613,0,3610.216667,3610.216667,3610.216667,3610.216667,0.000000,0.000000,0.000000,0.000000,0.271902,0.271902,0.233396,0.425216,0.425216,True,3600355041,results/v7/raw/20260516T014041.147939+0000_si_mpl1_bounded_3_p0p9_r4.json
2026-05-16T01:42:11.861621+00:00,si,bounded_3,3,0.900000,0.900000,1,5,3996,30.0,60.0,215895,0,215895,0,3598.250000,3598.250000,3598.250000,3598.250000,0.000000,0.000000,0.000000,0.000000,0.272832,0.272832,0.222500,0.407059,0.407059,True,3600356647,results/v7/raw/20260516T014211.861621+0000_si_mpl1_bounded_3_p0p9_r5.json
2026-05-16T01:43:42.582408+00:00,si,bounded_10,10,0.100000,0.100000,1,1,3992,30.0,60.0,214304,0,214304,0,3571.733333,3571.733333,3571.733333,3571.733333,0.000000,0.000000,0.000000,0.000000,0.274822,0.274822,0.236854,0.425814,0.425814,True,3600357511,results/v7/raw/20260516T014342.582408+0000_si_mpl1_bounded_10_p0p1_r1.json
2026-05-16T01:45:13.302691+00:00,si,bounded_10,10,0.100000,0.100000,1,2,3993,30.0,60.0,213704,0,213704,0,3561.733333,3561.733333,3561.733333,3561.733333,0.000000,0.000000,0.000000,0.000000,0.275505,0.275505,0.233729,0.431377,0.431377,True,3600354465,results/v7/raw/20260516T014513.302691+0000_si_mpl1_bounded_10_p0p1_r2.json
2026-05-16T01:46:44.008771+00:00,si,bounded_10,10,0.100000,0.100000,1,3,3994,30.0,60.0,213827,0,213827,0,3563.783333,3563.783333,3563.783333,3563.783333,0.000000,0.000000,0.000000,0.000000,0.275416,0.275416,0.227667,0.422281,0.422281,True,3600353232,results/v7/raw/20260516T014644.008771+0000_si_mpl1_bounded_10_p0p1_r3.json
2026-05-16T01:48:14.724013+00:00,si,bounded_10,10,0.100000,0.100000,1,4,3995,30.0,60.0,212863,0,212863,0,3547.716667,3547.716667,3547.716667,3547.716667,0.000000,0.000000,0.000000,0.000000,0.276661,0.276661,0.219938,0.420241,0.420241,True,3600348791,results/v7/raw/20260516T014814.724013+0000_si_mpl1_bounded_10_p0p1_r4.json
2026-05-16T01:49:45.432135+00:00,si,bounded_10,10,0.100000,0.100000,1,5,3996,30.0,60.0,214449,0,214449,0,3574.150000,3574.150000,3574.150000,3574.150000,0.000000,0.000000,0.000000,0.000000,0.274496,0.274496,0.234166,0.432552,0.432552,True,3600353884,results/v7/raw/20260516T014945.432135+0000_si_mpl1_bounded_10_p0p1_r5.json
2026-05-16T01:51:16.057546+00:00,si,bounded_10,10,0.500000,0.500000,1,1,3992,30.0,60.0,208048,0,208048,0,3467.466667,3467.466667,3467.466667,3467.466667,0.000000,0.000000,0.000000,0.000000,0.282881,0.282881,0.238792,0.440877,0.440877,True,3600346377,results/v7/raw/20260516T015116.057546+0000_si_mpl1_bounded_10_p0p5_r1.json
2026-05-16T01:52:46.756515+00:00,si,bounded_10,10,0.500000,0.500000,1,2,3993,30.0,60.0,208334,0,208334,0,3472.233333,3472.233333,3472.233333,3472.233333,0.000000,0.000000,0.000000,0.000000,0.282501,0.282501,0.277875,0.590441,0.590441,True,3600342918,results/v7/raw/20260516T015246.756515+0000_si_mpl1_bounded_10_p0p5_r2.json
2026-05-16T01:54:17.455137+00:00,si,bounded_10,10,0.500000,0.500000,1,3,3994,30.0,60.0,203482,0,203482,0,3391.366667,3391.366667,3391.366667,3391.366667,0.000000,0.000000,0.000000,0.000000,0.289188,0.289188,0.243333,0.453080,0.453080,True,3600343790,results/v7/raw/20260516T015417.455137+0000_si_mpl1_bounded_10_p0p5_r3.json
2026-05-16T01:55:48.150708+00:00,si,bounded_10,10,0.500000,0.500000,1,4,3995,30.0,60.0,212099,0,212099,0,3534.983333,3534.983333,3534.983333,3534.983333,0.000000,0.000000,0.000000,0.000000,0.277583,0.277583,0.275000,0.554279,0.554279,True,3600345629,results/v7/raw/20260516T015548.150708+0000_si_mpl1_bounded_10_p0p5_r4.json
2026-05-16T01:57:18.858323+00:00,si,bounded_10,10,0.500000,0.500000,1,5,3996,30.0,60.0,209280,0,209280,0,3488.000000,3488.000000,3488.000000,3488.000000,0.000000,0.000000,0.000000,0.000000,0.281335,0.281335,0.238938,0.441256,0.441256,True,3600343728,results/v7/raw/20260516T015718.858323+0000_si_mpl1_bounded_10_p0p5_r5.json
2026-05-16T01:58:49.622355+00:00,si,bounded_10,10,0.900000,0.900000,1,1,3992,30.0,60.0,208364,0,208364,0,3472.733333,3472.733333,3472.733333,3472.733333,0.000000,0.000000,0.000000,0.000000,0.282498,0.282498,0.238229,0.442625,0.442625,True,3600350738,results/v7/raw/20260516T015849.622355+0000_si_mpl1_bounded_10_p0p9_r1.json
2026-05-16T02:00:20.435934+00:00,si,bounded_10,10,0.900000,0.900000,1,2,3993,30.0,60.0,212375,0,212375,0,3539.583333,3539.583333,3539.583333,3539.583333,0.000000,0.000000,0.000000,0.000000,0.277289,0.277289,0.236417,0.457281,0.457281,True,3600353117,results/v7/raw/20260516T020020.435934+0000_si_mpl1_bounded_10_p0p9_r2.json
2026-05-16T02:01:51.143559+00:00,si,bounded_10,10,0.900000,0.900000,1,3,3994,30.0,60.0,208220,0,208220,0,3470.333333,3470.333333,3470.333333,3470.333333,0.000000,0.000000,0.000000,0.000000,0.282501,0.282501,0.229083,0.418615,0.418615,True,3600349321,results/v7/raw/20260516T020151.143559+0000_si_mpl1_bounded_10_p0p9_r3.json
2026-05-16T02:03:21.837196+00:00,si,bounded_10,10,0.900000,0.900000,1,4,3995,30.0,60.0,208201,0,208201,0,3470.016667,3470.016667,3470.016667,3470.016667,0.000000,0.000000,0.000000,0.000000,0.282853,0.282853,0.232042,0.427171,0.427171,True,3600343845,results/v7/raw/20260516T020321.837196+0000_si_mpl1_bounded_10_p0p9_r4.json
2026-05-16T02:04:52.521204+00:00,si,bounded_10,10,0.900000,0.900000,1,5,3996,30.0,60.0,206902,0,206902,0,3448.366667,3448.366667,3448.366667,3448.366667,0.000000,0.000000,0.000000,0.000000,0.284139,0.284139,0.223584,0.421401,0.421401,True,3600348323,results/v7/raw/20260516T020452.521204+0000_si_mpl1_bounded_10_p0p9_r5.json
2026-05-16T02:06:23.202319+00:00,si,unbounded,inf,0.100000,0.100000,1,1,3992,30.0,60.0,209312,0,209312,0,3488.533333,3488.533333,3488.533333,3488.533333,0.000000,0.000000,0.000000,0.000000,0.280987,0.280987,0.231521,0.442607,0.442607,True,3600348030,results/v7/raw/20260516T020623.202319+0000_si_mpl1_unbounded_p0p1_r1.json
2026-05-16T02:07:53.885050+00:00,si,unbounded,inf,0.100000,0.100000,1,2,3993,30.0,60.0,207912,0,207912,0,3465.200000,3465.200000,3465.200000,3465.200000,0.000000,0.000000,0.000000,0.000000,0.282809,0.282809,0.219333,0.420752,0.420752,True,3600351658,results/v7/raw/20260516T020753.885050+0000_si_mpl1_unbounded_p0p1_r2.json
2026-05-16T02:09:24.597947+00:00,si,unbounded,inf,0.100000,0.100000,1,3,3994,30.0,60.0,216770,0,216770,0,3612.833333,3612.833333,3612.833333,3612.833333,0.000000,0.000000,0.000000,0.000000,0.271472,0.271472,0.217292,0.425268,0.425268,True,3600354142,results/v7/raw/20260516T020924.597947+0000_si_mpl1_unbounded_p0p1_r3.json
2026-05-16T02:10:55.361449+00:00,si,unbounded,inf,0.100000,0.100000,1,4,3995,30.0,60.0,212681,0,212681,0,3544.683333,3544.683333,3544.683333,3544.683333,0.000000,0.000000,0.000000,0.000000,0.276639,0.276639,0.234875,0.440421,0.440421,True,3600346408,results/v7/raw/20260516T021055.361449+0000_si_mpl1_unbounded_p0p1_r4.json
2026-05-16T02:12:26.100696+00:00,si,unbounded,inf,0.100000,0.100000,1,5,3996,30.0,60.0,214006,0,214006,0,3566.766667,3566.766667,3566.766667,3566.766667,0.000000,0.000000,0.000000,0.000000,0.274791,0.274791,0.251833,0.483323,0.483323,True,3600352773,results/v7/raw/20260516T021226.100696+0000_si_mpl1_unbounded_p0p1_r5.json
2026-05-16T02:13:56.864363+00:00,si,unbounded,inf,0.500000,0.500000,1,1,3992,30.0,60.0,210474,0,210474,0,3507.900000,3507.900000,3507.900000,3507.900000,0.000000,0.000000,0.000000,0.000000,0.279521,0.279521,0.233187,0.459184,0.459184,True,3600344934,results/v7/raw/20260516T021356.864363+0000_si_mpl1_unbounded_p0p5_r1.json
2026-05-16T02:15:27.599740+00:00,si,unbounded,inf,0.500000,0.500000,1,2,3993,30.0,60.0,199159,0,199159,0,3319.316667,3319.316667,3319.316667,3319.316667,0.000000,0.000000,0.000000,0.000000,0.295159,0.295159,0.286542,0.579125,0.579125,True,3600332606,results/v7/raw/20260516T021527.599740+0000_si_mpl1_unbounded_p0p5_r2.json
